1300,0.12402767,1.142368,1.0909035
1301,0.12403534,1.1423559,1.0908911
1302,0.12403542,1.1423092,1.0908494
1303,0.1240288,1.1423353,1.0908723
1304,0.12402463,1.1424074,1.0909369
1305,0.12402663,1.1424782,1.0909997
1306,0.12403194,1.1424791,1.0909983
1307,0.1240332,1.1424321,1.090956
1308,0.12402911,1.14239,1.0909195
1309,0.124022916,1.1423299,1.0908672
1310,0.12407684,1.1374456,1.0865911
1311,0.12401746,1.1423113,1.0908504
1312,0.12401692,1.1423564,1.0908898
1313,0.12401903,1.1423337,1.0908685
1314,0.12401959,1.1423192,1.0908551
1315,0.124015585,1.1422812,1.0908222
1316,0.124009386,1.1422915,1.0908314
1317,0.1240049,1.1423666,1.090898
1318,0.12400316,1.1423992,1.0909257
1319,0.12400557,1.1423931,1.090919
1320,0.12401131,1.142422,1.0909455
1321,0.12407223,1.1375132,1.0866498
1322,0.124017164,1.142424,1.0909481
1323,0.124023795,1.1424071,1.090933
1324,0.12402713,1.1423848,1.0909123
1325,0.12402645,1.1423392,1.0908709
1326,0.12402952,1.1423323,1.090864
1327,0.124035664,1.1423655,1.0908937
1328,0.1240399,1.1423929,1.0909189
1329,0.1240381,1.1423427,1.0908759
1330,0.12403059,1.1422738,1.0908158
1331,0.124018624,1.1422193,1.0907679
1332,0.124069914,1.1376054,1.0867312
1333,0.124006525,1.1422505,1.0907942
1334,0.12399672,1.1422873,1.0908252
1335,0.12399314,1.1422772,1.0908161
1336,0.12399467,1.1423222,1.0908551
1337,0.123997286,1.1423566,1.0908849
1338,0.123999275,1.1423243,1.090857
1339,0.1240017,1.1423138,1.0908489
1340,0.12400234,1.1423738,1.0909019
1341,0.12399752,1.1424147,1.0909374
1342,0.123991214,1.1423835,1.09091
1343,0.12406552,1.1376674,1.086786
1344,0.12398951,1.1423336,1.0908661
1345,0.12399325,1.1423388,1.0908699
1346,0.12400077,1.1424205,1.0909415
1347,0.12400698,1.142448,1.0909659
1348,0.12401317,1.1423562,1.0908858
1349,0.124016955,1.1422591,1.0908014
1350,0.12401623,1.14223,1.0907764
1351,0.12401542,1.1422471,1.0907916
1352,0.12401642,1.1422865,1.0908263
1353,0.12401752,1.1422995,1.0908382
1354,0.12406055,1.1375928,1.0867213
1355,0.1240146,1.1423099,1.090847
1356,0.124006,1.1422786,1.0908191
1357,0.12399556,1.1421857,1.0907375
1358,0.123989195,1.1421494,1.0907055
1359,0.12398941,1.1421723,1.0907255
1360,0.12399328,1.1421717,1.0907257
1361,0.12399955,1.1421673,1.0907218
1362,0.12400822,1.1421784,1.0907313
1363,0.1240179,1.1421974,1.0907478
1364,0.12402447,1.1422131,1.0907615
1365,0.12406159,1.1375487,1.0866827
1366,0.12402418,1.1422184,1.090766
1367,0.12401962,1.1422017,1.0907512
1368,0.1240158,1.1422043,1.0907534
1369,0.1240127,1.1422406,1.090785
1370,0.12400928,1.1422915,1.0908296
1371,0.12400471,1.142318,1.0908537
1372,0.12400037,1.1423109,1.090848
1373,0.12399802,1.1423304,1.0908654
1374,0.12399984,1.1423984,1.0909243
1375,0.124005005,1.1423979,1.0909235
1376,0.124066,1.1375966,1.0867243
1377,0.12401169,1.1423562,1.0908868
1378,0.1240181,1.1423016,1.0908394
1379,0.12402125,1.1422749,1.0908166
1380,0.124022335,1.14224,1.0907869
1381,0.12402446,1.1422082,1.090759
1382,0.12402787,1.1422206,1.0907692
1383,0.124031305,1.142277,1.0908177
1384,0.12403082,1.1423097,1.0908461
1385,0.124027826,1.1423075,1.0908439
1386,0.12403044,1.1422749,1.0908153
1387,0.12406934,1.1376485,1.0867708
1388,0.124036536,1.1422396,1.0907848
1389,0.124040306,1.1422728,1.0908144
1390,0.12403754,1.142359,1.0908899
1391,0.12402802,1.1424081,1.0909325
1392,0.12401802,1.142347,1.0908785
1393,0.12401219,1.1422925,1.0908304
1394,0.124010876,1.1423285,1.0908618
1395,0.12401235,1.1424139,1.0909361
1396,0.12401123,1.1424804,1.0909942
1397,0.12400922,1.1424551,1.0909724
1398,0.12407145,1.1376038,1.086732
1399,0.12401359,1.1423664,1.0908949
1400,0.12402049,1.1423082,1.0908439
1401,0.12402263,1.1423402,1.0908718
1402,0.12402111,1.1424105,1.0909331
1403,0.12401816,1.1424071,1.0909296
1404,0.124013826,1.1423075,1.0908419
1405,0.12400774,1.1422088,1.0907547
1406,0.1239984,1.142189,1.0907376
1407,0.12398708,1.1422133,1.0907602
1408,0.12398033,1.142226,1.0907722
1409,0.124073945,1.1375569,1.0866915
1410,0.1239775,1.1422161,1.0907643
1411,0.123974666,1.1422188,1.0907675
1412,0.12397288,1.142266,1.0908091
1413,0.12397545,1.1423224,1.090858
1414,0.12398212,1.1423678,1.0908977
1415,0.12399135,1.1423893,1.0909166
1416,0.12399707,1.1423874,1.0909142
1417,0.123997904,1.1423662,1.0908945
1418,0.12399526,1.1423203,1.0908542
1419,0.12399477,1.1423057,1.0908417
1420,0.12407547,1.1375778,1.086709
1421,0.123998635,1.1423639,1.0908929
1422,0.12400466,1.1424062,1.0909297
1423,0.12401143,1.1423965,1.0909209
1424,0.12401575,1.1423845,1.0909111
1425,0.12401592,1.1424055,1.0909309
1426,0.12401614,1.1424478,1.0909694
1427,0.1240216,1.1424422,1.090965
1428,0.12403066,1.1423912,1.0909194
1429,0.124039285,1.1423326,1.0908668
1430,0.124039665,1.1423116,1.0908482
1431,0.12407425,1.1376424,1.0867654
1432,0.12403086,1.1423229,1.0908592
1433,0.124024056,1.1423371,1.0908725
1434,0.12402561,1.1424077,1.090935
1435,0.12403212,1.1424729,1.0909925
1436,0.124037206,1.1424595,1.0909803
1437,0.12403739,1.1424321,1.0909554
1438,0.12403288,1.1424402,1.0909619
1439,0.1240269,1.1424377,1.0909595
1440,0.1240209,1.1424544,1.0909746
1441,0.12401338,1.1424973,1.0910124
1442,0.12407042,1.1377267,1.0868387
1443,0.12400417,1.1425078,1.0910212
1444,0.12400174,1.1425064,1.09102
1445,0.12400691,1.1424494,1.0909696
1446,0.12401222,1.1423723,1.0909016
1447,0.124013446,1.1423488,1.0908824
1448,0.12401569,1.1423593,1.0908934
1449,0.1240188,1.1424091,1.0909379
1450,0.12401791,1.1424229,1.0909486
1451,0.124016464,1.1424432,1.090965
1452,0.124018446,1.1424645,1.0909829
1453,0.12406847,1.137764,1.0868704
1454,0.12402262,1.1424367,1.0909593
1455,0.124025255,1.1423588,1.0908909
1456,0.1240232,1.1423143,1.0908511
1457,0.12401967,1.1423445,1.0908769
1458,0.124016136,1.1423771,1.0909061
1459,0.12400886,1.1423702,1.0909014
1460,0.12400257,1.1423552,1.0908881
1461,0.124002576,1.1423705,1.0909005
1462,0.12400414,1.1424048,1.0909302
1463,0.12400384,1.1424028,1.0909283
1464,0.124068156,1.1377851,1.0868878
1465,0.12400693,1.14237,1.0908991
1466,0.124011815,1.1423848,1.0909115
1467,0.12401368,1.1424387,1.0909588
1468,0.12401317,1.1424392,1.0909605
1469,0.124013245,1.1423829,1.0909116
1470,0.1240132,1.1423833,1.0909116
1471,0.1240117,1.142407,1.0909323
1472,0.12400849,1.1423683,1.0908988
1473,0.12400411,1.1423142,1.0908513
1474,0.12399769,1.1423421,1.0908756
1475,0.12406479,1.1378232,1.0869207
1476,0.123995,1.1423991,1.0909253
1477,0.124000475,1.1424227,1.0909457
1478,0.124009326,1.1424372,1.0909585
1479,0.12401602,1.1424291,1.0909517
1480,0.12401706,1.1424029,1.0909288
1481,0.12401254,1.1423525,1.0908847
1482,0.12400542,1.1423345,1.0908682
1483,0.12400055,1.1423513,1.0908818
1484,0.12400019,1.1423552,1.0908849
1485,0.12400121,1.1423503,1.0908811
1486,0.12406166,1.1378901,1.0869789
1487,0.12400031,1.1423708,1.0908992
1488,0.12399827,1.1424055,1.0909288
1489,0.1239999,1.1424136,1.0909348
1490,0.124002986,1.1423967,1.0909195
1491,0.12399851,1.1424092,1.0909312
1492,0.123987,1.1424258,1.0909469
1493,0.12398027,1.1424181,1.0909405
1494,0.12398438,1.1424091,1.0909321
1495,0.123997204,1.1424017,1.0909253
1496,0.12400855,1.1424028,1.0909269
1497,0.124063134,1.1379386,1.0870202
1498,0.124012135,1.1423795,1.0909076
1499,0.12400907,1.1423317,1.0908663
1500,0.124005646,1.1423416,1.0908743
1501,0.12400773,1.1424233,1.090945
1502,0.12401248,1.1424832,1.090997
1503,0.124014944,1.142457,1.0909741
1504,0.12401353,1.1423678,1.0908959
1505,0.12401019,1.1423515,1.0908818
1506,0.12400606,1.1424363,1.090956
1507,0.124003306,1.1425226,1.0910311
1508,0.124063626,1.1379598,1.0870378
1509,0.12400037,1.1425121,1.0910215
1510,0.1239979,1.1423807,1.0909071
1511,0.12399585,1.1422825,1.0908209
1512,0.12399271,1.1422997,1.0908356
1513,0.12399366,1.1423621,1.0908909
1514,0.12400065,1.1423863,1.0909127
1515,0.12400809,1.1423547,1.0908846
1516,0.12400959,1.1423328,1.0908654
1517,0.12400563,1.1423464,1.0908782
1518,0.12400123,1.1423585,1.0908895
1519,0.12405845,1.1379731,1.0870492
1520,0.12399848,1.1423767,1.0909054
1521,0.12399561,1.1423693,1.0908992
1522,0.12399073,1.1423255,1.0908607
1523,0.123983614,1.1423428,1.0908751
1524,0.123976484,1.1424063,1.0909302
1525,0.123972505,1.1424518,1.09097
1526,0.123975456,1.1424432,1.0909634
1527,0.12398271,1.1423631,1.0908935
1528,0.123989165,1.1422923,1.0908318
1529,0.12399328,1.1423343,1.0908694
1530,0.1240535,1.1380057,1.0870777
1531,0.12400059,1.14248,1.090998
1532,0.124008715,1.14253,1.0910413
1533,0.12401289,1.1424804,1.0909972
1534,0.12401442,1.1423904,1.0909185
1535,0.124016404,1.1423063,1.090846
1536,0.12401859,1.1423035,1.0908444
1537,0.12402362,1.1423382,1.0908749
1538,0.12403057,1.1423655,1.0908989
1539,0.12403333,1.142358,1.0908926
1540,0.124030046,1.1423551,1.0908895
1541,0.124056205,1.1380054,1.0870765
1542,0.124022014,1.142388,1.0909165
1543,0.12401164,1.1424038,1.0909295
1544,0.12400209,1.1424159,1.0909396
1545,0.123996645,1.1423986,1.0909247
1546,0.12399384,1.1423798,1.0909083
1547,0.12399107,1.1423705,1.0908995
1548,0.12398731,1.1423168,1.0908519
1549,0.12398822,1.1422657,1.0908073
1550,0.12399635,1.1422651,1.0908078
1551,0.124004744,1.142281,1.0908222
1552,0.1240635,1.137995,1.0870667
1553,0.12400808,1.1422862,1.090827
1554,0.124006495,1.1423072,1.090845
1555,0.12400584,1.1423482,1.0908804
1556,0.12400595,1.1423962,1.0909224
1557,0.12400544,1.1424317,1.0909538
1558,0.1240034,1.1424214,1.0909456
1559,0.124001265,1.1423771,1.090907
1560,0.12400435,1.1423178,1.0908546
1561,0.124013305,1.1422961,1.0908352
1562,0.12402186,1.1423253,1.0908598
1563,0.12406895,1.1380004,1.087071
1564,0.124026485,1.1423712,1.0908992
1565,0.1240301,1.1424042,1.090928
1566,0.12403166,1.1423677,1.0908967
1567,0.1240327,1.142319,1.0908549
1568,0.12403358,1.1423247,1.0908611
1569,0.12403184,1.1423789,1.0909085
1570,0.124029964,1.1424117,1.0909367
1571,0.124028504,1.1423342,1.0908685
1572,0.12402833,1.1422341,1.0907805
1573,0.12402792,1.1422536,1.0907974
1574,0.12407217,1.1380925,1.0871514
1575,0.124025986,1.1423566,1.0908873
1576,0.12402265,1.1424501,1.0909694
1577,0.1240203,1.1424404,1.0909612
1578,0.12401817,1.142385,1.0909133
1579,0.12401734,1.1423136,1.0908506
1580,0.12401604,1.1422893,1.0908289
1581,0.12401267,1.142321,1.0908566
1582,0.12400815,1.1423465,1.090879
1583,0.124008976,1.1423594,1.0908911
1584,0.124012165,1.1423888,1.0909178
1585,0.12407217,1.1381388,1.0871923
1586,0.12401234,1.1424074,1.0909342
1587,0.124012925,1.1423783,1.0909077
1588,0.12401993,1.1423521,1.0908842
1589,0.12403064,1.1423149,1.0908513
1590,0.12403633,1.1422874,1.0908272
1591,0.12403391,1.1423111,1.0908482
1592,0.12403113,1.1423681,1.0908982
1593,0.12403073,1.1423929,1.0909196
1594,0.12403186,1.1424325,1.0909545
1595,0.124035664,1.1424701,1.0909886
1596,0.124071166,1.1381245,1.0871809
1597,0.12403941,1.1424305,1.0909553
1598,0.1240425,1.1423776,1.0909088
1599,0.124043345,1.1423581,1.0908903
1600,0.12403831,1.1423746,1.0909036
1601,0.12402753,1.1424011,1.0909269
1602,0.124018215,1.1424133,1.0909383
1603,0.1240136,1.1423827,1.0909121
1604,0.12401344,1.1424001,1.0909275
1605,0.124016464,1.1424423,1.0909646
1606,0.124018386,1.1424603,1.0909803
1607,0.124068946,1.1381221,1.08718
1608,0.12401797,1.1424348,1.0909578
1609,0.124017306,1.1423897,1.0909183
1610,0.12401722,1.1423497,1.0908837
1611,0.12401811,1.1423603,1.0908933
1612,0.124019414,1.1424296,1.0909538
1613,0.12402013,1.1424681,1.090987
1614,0.12401861,1.1424589,1.0909786
1615,0.124018215,1.1424463,1.0909674
1616,0.124017894,1.142422,1.0909461
1617,0.12401392,1.1424177,1.0909423
1618,0.1240641,1.1381713,1.087223
1619,0.1240065,1.1424537,1.0909743
1620,0.12400463,1.1424762,1.0909945
1621,0.12400815,1.1424317,1.0909547
1622,0.124011874,1.1423943,1.0909209
1623,0.12402095,1.1424041,1.0909293
1624,0.124033466,1.1424274,1.0909501
1625,0.12404154,1.1424533,1.0909733
1626,0.12404069,1.1424761,1.0909932
1627,0.12403491,1.1424618,1.0909805
1628,0.124029964,1.1424445,1.090966
1629,0.12405781,1.1382135,1.0872592
1630,0.12402825,1.1424154,1.090941
1631,0.124025784,1.1424025,1.0909294
1632,0.12401956,1.1423941,1.0909216
1633,0.12401314,1.1423987,1.0909262
1634,0.12401326,1.1423867,1.0909166
1635,0.12401816,1.1423379,1.0908742
1636,0.12402317,1.1422892,1.0908312
1637,0.124024466,1.1422775,1.0908206
1638,0.12402196,1.1423388,1.0908736
1639,0.12402247,1.1424358,1.0909581
1640,0.12405414,1.1381996,1.0872467
1641,0.124028996,1.1424589,1.0909779
1642,0.12403735,1.1424162,1.09094
1643,0.12404154,1.1423974,1.0909239
1644,0.12404336,1.1423509,1.0908831
1645,0.12404518,1.1423247,1.0908602
1646,0.12404792,1.1423378,1.0908717
1647,0.124051966,1.1423496,1.0908818
1648,0.12405774,1.1423048,1.090842
1649,0.12405865,1.1422684,1.0908096
1650,0.124052316,1.1422753,1.0908161
1651,0.12405338,1.1381745,1.0872245
1652,0.124049135,1.1422828,1.0908239
1653,0.124055155,1.1422703,1.0908138
1654,0.124064006,1.142242,1.0907881
1655,0.12406795,1.142237,1.090782
1656,0.124064386,1.1422518,1.0907948
1657,0.124056235,1.1422418,1.0907874
1658,0.12405268,1.1422021,1.0907538
1659,0.12405367,1.1422312,1.0907791
1660,0.124051854,1.1422744,1.0908151
1661,0.12404424,1.1423035,1.0908394
1662,0.12405345,1.1381496,1.0872028
1663,0.12403934,1.1422656,1.0908055
1664,0.124038324,1.1422712,1.0908104
1665,0.12403523,1.1423187,1.0908523
1666,0.124033496,1.1423306,1.0908619
1667,0.12403624,1.1423082,1.0908424
1668,0.124042094,1.1422347,1.0907785
1669,0.12404692,1.1422246,1.0907698
1670,0.12404648,1.1422871,1.0908246
1671,0.124042176,1.1423066,1.0908413
1672,0.1240341,1.1422969,1.0908325
1673,0.12405276,1.1381867,1.087235
1674,0.12402393,1.1423044,1.0908397
1675,0.12401943,1.1423404,1.090872
1676,0.124022186,1.1423424,1.0908743
1677,0.124030106,1.1422578,1.0908012
1678,0.124034666,1.1422228,1.0907712
1679,0.124032214,1.1422634,1.0908065
1680,0.124024145,1.14234,1.0908728
1681,0.124012984,1.1423421,1.0908742
1682,0.1240069,1.142296,1.0908341
1683,0.12400861,1.1422939,1.0908331
1684,0.12405204,1.1382523,1.0872921
1685,0.124013536,1.1423182,1.0908551
1686,0.124016106,1.1423137,1.0908512
1687,0.12401749,1.1422992,1.0908383
1688,0.12401801,1.1423156,1.0908525
1689,0.124018714,1.142314,1.0908505
1690,0.124022305,1.142297,1.0908347
1691,0.124028206,1.1423111,1.0908465
1692,0.124033704,1.142327,1.0908608
1693,0.124035895,1.1423193,1.0908552
1694,0.12403513,1.1423037,1.090842
1695,0.12404951,1.1382872,1.0873225
1696,0.124031596,1.142293,1.0908325
1697,0.12402547,1.1423098,1.0908473
1698,0.12401678,1.1423728,1.0909014
1699,0.1240083,1.1423993,1.090924
1700,0.12400304,1.1423706,1.090899
1701,0.12400099,1.142308,1.0908448
1702,0.124001324,1.1422534,1.0907978
1703,0.12400958,1.1422331,1.0907807
1704,0.124022305,1.1422596,1.0908039
1705,0.12402895,1.1422912,1.0908313
1706,0.1240426,1.1383078,1.0873406
1707,0.12402959,1.1422824,1.0908227
1708,0.124033794,1.1422288,1.0907751
1709,0.124037586,1.1421895,1.0907402
1710,0.12403703,1.1422276,1.090773
1711,0.12403732,1.142292,1.0908289
1712,0.124039024,1.1423194,1.0908527
1713,0.1240439,1.142321,1.0908545
1714,0.124050714,1.1423111,1.0908463
1715,0.124053106,1.1422856,1.090824
1716,0.12404789,1.1422809,1.0908197
1717,0.124040835,1.1383514,1.0873791
1718,0.12403903,1.1423186,1.0908525
1719,0.124029964,1.1423203,1.0908538
1720,0.12402344,1.1423059,1.0908415
1721,0.12401916,1.142314,1.0908494
1722,0.12402003,1.1423374,1.0908704
1723,0.12402211,1.1423938,1.0909197
1724,0.1240178,1.1424206,1.0909431
1725,0.124014966,1.1423877,1.0909142
1726,0.124021806,1.1423376,1.0908707
1727,0.124033615,1.142315,1.0908512
1728,0.12404837,1.1384163,1.087436
1729,0.12404314,1.1423273,1.0908617
1730,0.124046504,1.1423483,1.0908794
1731,0.12404375,1.1422971,1.0908351
1732,0.124044634,1.1422447,1.09079
1733,0.12404938,1.1422853,1.0908256
1734,0.12404968,1.1423882,1.0909145
1735,0.12404381,1.1423807,1.0909073
1736,0.12403319,1.1423113,1.0908467
1737,0.12402606,1.142283,1.0908221
1738,0.12403174,1.1423419,1.0908747
1739,0.124059275,1.1384335,1.087451
1740,0.124043524,1.1424183,1.0909431
1741,0.12404676,1.1424496,1.0909715
1742,0.124038965,1.1424574,1.0909783
1743,0.12402758,1.1424575,1.0909779
1744,0.124020696,1.1424522,1.0909734
1745,0.124018066,1.1424477,1.0909697
1746,0.124015406,1.1424568,1.0909777
1747,0.1240106,1.1424434,1.0909656
1748,0.12400466,1.1424396,1.0909619
1749,0.12400101,1.1424856,1.091002
1750,0.12406514,1.13843,1.0874474
1751,0.12400045,1.1425121,1.0910248
1752,0.124000624,1.1424757,1.0909928
1753,0.12399938,1.1423796,1.0909086
1754,0.123998486,1.1423213,1.0908571
1755,0.12400049,1.1423239,1.0908589
1756,0.12400375,1.1423233,1.0908595
1757,0.12400644,1.1423428,1.0908773
1758,0.12400748,1.1423675,1.0908977
1759,0.12400484,1.1423633,1.0908926
1760,0.124001086,1.1423775,1.0909045
1761,0.124062985,1.1384594,1.0874726
1762,0.1240034,1.1424298,1.0909505
1763,0.12401101,1.1424522,1.0909708
1764,0.12402139,1.1424371,1.090958
1765,0.12402866,1.1423907,1.0909181
1766,0.124029145,1.1423355,1.09087
1767,0.12402923,1.1423165,1.0908527
1768,0.12403789,1.1423686,1.0908979
1769,0.12405135,1.1423907,1.0909172
1770,0.12405728,1.1423566,1.0908867
1771,0.12405407,1.1423824,1.0909091
1772,0.12405483,1.138552,1.0875533
1773,0.12405047,1.1424,1.0909244
1774,0.12405091,1.1423849,1.0909117
1775,0.124054186,1.1423887,1.0909162
1776,0.124059014,1.1424164,1.0909411
1777,0.12406144,1.1424389,1.0909606
1778,0.12405885,1.1424475,1.0909674
1779,0.12405065,1.1424443,1.0909643
1780,0.1240411,1.1424516,1.0909716
1781,0.124033645,1.142474,1.0909917
1782,0.124027684,1.1424797,1.0909965
1783,0.12404593,1.1386325,1.0876238
1784,0.12402172,1.1424627,1.0909816
1785,0.124019,1.1424654,1.0909841
1786,0.12401813,1.1424868,1.0910034
1787,0.12401645,1.1424706,1.0909895
1788,0.1240155,1.1424212,1.0909467
1789,0.12401852,1.1424308,1.0909556
1790,0.12401949,1.1424807,1.0909985
1791,0.12401439,1.1425307,1.0910406
1792,0.12401361,1.1425419,1.0910497
1793,0.12402175,1.1425059,1.0910184
1794,0.124039635,1.138651,1.0876405
1795,0.12403491,1.1424664,1.0909845
1796,0.12404466,1.1424496,1.0909704
1797,0.12404452,1.1424459,1.0909678
1798,0.1240362,1.1424748,1.0909925
1799,0.12402699,1.1424996,1.0910134
1800,0.124019414,1.1424935,1.0910077
1801,0.12401174,1.1425145,1.0910263
1802,0.124006085,1.1425099,1.0910228
1803,0.12401082,1.1424555,1.0909753
1804,0.124021426,1.1424042,1.0909302
1805,0.12403311,1.1386662,1.0876541
1806,0.12402875,1.1423821,1.0909109
1807,0.124030545,1.1424055,1.0909312
1808,0.12402937,1.1424646,1.0909824
1809,0.124031305,1.1424903,1.0910048
1810,0.12403664,1.1424634,1.0909817
1811,0.12404172,1.1424499,1.0909693
1812,0.12404232,1.1424767,1.0909915
1813,0.124036424,1.1425012,1.0910125
1814,0.12402797,1.1425002,1.0910121
1815,0.124022596,1.1424949,1.0910083
1816,0.12402505,1.1386837,1.0876694
1817,0.12402266,1.1424801,1.0909959
1818,0.12402745,1.1424383,1.0909595
1819,0.12403366,1.1424103,1.0909348
1820,0.124038994,1.1424052,1.0909297
1821,0.12403911,1.1424096,1.0909331
1822,0.12403172,1.1424396,1.09096
1823,0.124026164,1.142503,1.0910168
1824,0.12403023,1.1425459,1.0910541
1825,0.12404047,1.1425271,1.0910358
1826,0.124048755,1.1425147,1.0910244
1827,0.12402214,1.1386797,1.087666
1828,0.12405035,1.1425258,1.0910344
1829,0.12404534,1.1425185,1.091028
1830,0.12404071,1.1424354,1.0909547
1831,0.12403607,1.1424055,1.0909281
1832,0.12402802,1.1424367,1.0909549
1833,0.12402201,1.1424379,1.0909556
1834,0.12402227,1.1423967,1.0909194
1835,0.12402731,1.1423594,1.0908871
1836,0.12403342,1.1423748,1.0909016
1837,0.124037,1.1424061,1.0909302
1838,0.12402575,1.1386861,1.0876715
1839,0.124036394,1.1424079,1.0909318
1840,0.12403166,1.1424052,1.0909284
1841,0.124026075,1.1424032,1.0909257
1842,0.12401999,1.1424143,1.0909355
1843,0.12401175,1.1424625,1.0909798
1844,0.12400813,1.1424195,1.0909427
1845,0.124012545,1.142308,1.090845
1846,0.12402069,1.1422118,1.0907608
1847,0.12402676,1.1422114,1.090761
1848,0.1240309,1.1423053,1.0908439
1849,0.12403116,1.1387031,1.0876867
1850,0.124036856,1.142368,1.0908986
1851,0.124045275,1.142384,1.0909121
1852,0.12404908,1.1424026,1.0909278
1853,0.12404391,1.1424567,1.0909762
1854,0.12403485,1.1424501,1.0909722
1855,0.12403275,1.1423582,1.0908915
1856,0.124034725,1.1422741,1.0908172
1857,0.124035895,1.1422439,1.0907904
1858,0.1240429,1.1422796,1.0908222
1859,0.12405573,1.1423216,1.0908598
1860,0.12403935,1.1387184,1.0876999
1861,0.12406497,1.1422944,1.0908357
1862,0.12406371,1.1422856,1.0908273
1863,0.124051675,1.142296,1.0908364
1864,0.124034315,1.1423302,1.0908661
1865,0.12402114,1.1423637,1.0908955
1866,0.12401915,1.142383,1.0909128
1867,0.12402805,1.1424005,1.0909287
1868,0.124038,1.142339,1.0908754
1869,0.124040544,1.1423228,1.0908611
1870,0.12403852,1.1423397,1.090876
1871,0.124048404,1.1387308,1.0877104
1872,0.12403722,1.1423185,1.090858
1873,0.124038756,1.1422654,1.0908109
1874,0.12404153,1.1422447,1.0907913
1875,0.12403859,1.1422493,1.0907948
1876,0.12403142,1.142293,1.090833
1877,0.12403286,1.1423742,1.090904
1878,0.12404268,1.1423658,1.0908964
1879,0.124052905,1.1422935,1.090833
1880,0.12405668,1.1422967,1.0908346
1881,0.12405093,1.1423676,1.0908957
1882,0.124053925,1.138725,1.0877051
1883,0.12404625,1.1423535,1.0908843
1884,0.12405031,1.142317,1.0908531
1885,0.124057315,1.1422925,1.090831
1886,0.12405923,1.1422918,1.0908304
1887,0.124054216,1.1422715,1.0908147
1888,0.124044776,1.1423063,1.0908456
1889,0.1240371,1.1423154,1.0908533
1890,0.12403314,1.1422527,1.0907977
1891,0.124027774,1.1422049,1.0907552
1892,0.12402035,1.1422169,1.0907652
1893,0.124056056,1.1387386,1.0877165
1894,0.124018885,1.1422789,1.0908201
1895,0.124020904,1.1423117,1.0908496
1896,0.12402465,1.142284,1.0908253
1897,0.12402883,1.1423101,1.0908475
1898,0.12403003,1.1423246,1.0908599
1899,0.12402628,1.1423056,1.0908445
1900,0.12402061,1.1422688,1.090814
1901,0.12401519,1.142233,1.0907819
1902,0.12401243,1.142246,1.0907917
1903,0.12401842,1.1422994,1.0908389
1904,0.12405627,1.138797,1.0877672
1905,0.12402942,1.1423239,1.0908608
1906,0.124040246,1.1422505,1.0907979
1907,0.124046,1.1421736,1.090732
1908,0.12404583,1.1421995,1.0907553
1909,0.12404111,1.1422777,1.0908229
1910,0.12403555,1.1423225,1.0908611
1911,0.12402843,1.1423208,1.0908598
1912,0.124022275,1.1422749,1.0908195
1913,0.12402109,1.1422567,1.0908026
1914,0.12402992,1.1423004,1.0908399
1915,0.1240564,1.1388645,1.0878261
1916,0.1240432,1.1423419,1.0908761
1917,0.12405053,1.1423514,1.0908834
1918,0.124053635,1.1423527,1.0908835
1919,0.12405479,1.1423584,1.0908885
1920,0.124051265,1.1424263,1.0909493
1921,0.12404274,1.1424181,1.0909429
1922,0.12403171,1.1424041,1.0909305
1923,0.12402406,1.1423866,1.0909148
1924,0.12402638,1.1423512,1.0908836
1925,0.124034375,1.1423358,1.0908695
1926,0.12405627,1.1388526,1.0878155
1927,0.12404521,1.1423233,1.0908592
1928,0.12405486,1.1423051,1.090844
1929,0.124060854,1.1422755,1.0908173
1930,0.12405798,1.1422839,1.0908246
1931,0.124046095,1.1423217,1.0908577
1932,0.12403615,1.1422982,1.0908375
1933,0.12403297,1.1422639,1.090807
1934,0.12403463,1.142275,1.0908158
1935,0.12403669,1.1422784,1.0908184
1936,0.12403537,1.1422682,1.09081
1937,0.12405455,1.138865,1.0878264
1938,0.12403191,1.1423104,1.0908461
1939,0.12403056,1.1422933,1.090831
1940,0.12403226,1.1422988,1.0908358
1941,0.124034,1.1423142,1.0908492
1942,0.124030665,1.1423246,1.090858
1943,0.12402525,1.1423329,1.0908647
1944,0.12402083,1.1423314,1.0908625
1945,0.124019995,1.1423148,1.0908474
1946,0.12402152,1.1423163,1.0908486
1947,0.1240201,1.1423292,1.09086
1948,0.12404943,1.138898,1.0878556
1949,0.124016225,1.142315,1.090848
1950,0.124017626,1.1423182,1.0908508
1951,0.12402654,1.1423451,1.0908737
1952,0.124035716,1.1423398,1.0908687
1953,0.12404139,1.142307,1.0908399
1954,0.12404631,1.1422781,1.0908146
1955,0.1240457,1.142256,1.0907953
1956,0.12403904,1.1422188,1.0907631
1957,0.12403691,1.142185,1.0907342
1958,0.12404106,1.1421877,1.0907369
1959,0.12404344,1.138956,1.0879066
1960,0.12404696,1.1422318,1.0907754
1961,0.124048986,1.1423024,1.0908365
1962,0.12404218,1.1423451,1.0908735
1963,0.12403257,1.1423359,1.0908661
1964,0.124034144,1.1423147,1.0908484
1965,0.12404159,1.142352,1.0908823
1966,0.124042355,1.142437,1.0909572
1967,0.12403801,1.1424445,1.0909636
1968,0.12403433,1.1424129,1.090936
1969,0.12403512,1.1423831,1.0909096
1970,0.124036856,1.1389481,1.0878994
1971,0.124039076,1.1423757,1.0909021
1972,0.12403914,1.1423526,1.0908811
1973,0.12403256,1.1423427,1.090872
